global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore 
1709,,,1738582129,,False,749,faa54_00002,2025-02-03_12-28-49,0.006208181381225586,5.973090648651123,10176,DESKTOP-7C8NE51,127.0.0.1,5.973090648651123,749
1710,,,1738582129,,False,750,faa54_00002,2025-02-03_12-28-49,0.007444858551025391,5.980535507202148,10176,DESKTOP-7C8NE51,127.0.0.1,5.980535507202148,750
1711,,,1738582129,,False,751,faa54_00002,2025-02-03_12-28-49,0.004158496856689453,5.984694004058838,10176,DESKTOP-7C8NE51,127.0.0.1,5.984694004058838,751
1712,,,1738582129,,False,752,faa54_00002,2025-02-03_12-28-49,0.003487110137939453,5.988181114196777,10176,DESKTOP-7C8NE51,127.0.0.1,5.988181114196777,752
1713,,,1738582129,,False,753,faa54_00002,2025-02-03_12-28-49,0.004610538482666016,5.992791652679443,10176,DESKTOP-7C8NE51,127.0.0.1,5.992791652679443,753
1714,,,1738582129,,False,754,faa54_00002,2025-02-03_12-28-49,0.004143953323364258,5.996935606002808,10176,DESKTOP-7C8NE51,127.0.0.1,5.996935606002808,754
1715,,,1738582129,,False,755,faa54_00002,2025-02-03_12-28-49,0.006005287170410156,6.002940893173218,10176,DESKTOP-7C8NE51,127.0.0.1,6.002940893173218,755
1716,,,1738582129,,False,756,faa54_00002,2025-02-03_12-28-49,0.004007101058959961,6.006947994232178,10176,DESKTOP-7C8NE51,127.0.0.1,6.006947994232178,756
1717,,,1738582129,,False,757,faa54_00002,2025-02-03_12-28-49,0.003673553466796875,6.010621547698975,10176,DESKTOP-7C8NE51,127.0.0.1,6.010621547698975,757
1718,,,1738582129,,False,758,faa54_00002,2025-02-03_12-28-49,0.0041539669036865234,6.014775514602661,10176,DESKTOP-7C8NE51,127.0.0.1,6.014775514602661,758
1719,,,1738582129,,False,759,faa54_00002,2025-02-03_12-28-49,0.003988742828369141,6.01876425743103,10176,DESKTOP-7C8NE51,127.0.0.1,6.01876425743103,759
1720,,,1738582129,,False,760,faa54_00002,2025-02-03_12-28-49,0.004135608673095703,6.022899866104126,10176,DESKTOP-7C8NE51,127.0.0.1,6.022899866104126,760
1721,,,1738582129,,False,761,faa54_00002,2025-02-03_12-28-49,0.0031120777130126953,6.026011943817139,10176,DESKTOP-7C8NE51,127.0.0.1,6.026011943817139,761
1722,,,1738582129,,False,762,faa54_00002,2025-02-03_12-28-49,0.002991914749145508,6.029003858566284,10176,DESKTOP-7C8NE51,127.0.0.1,6.029003858566284,762
1723,,,1738582129,,False,763,faa54_00002,2025-02-03_12-28-49,0.004103183746337891,6.033107042312622,10176,DESKTOP-7C8NE51,127.0.0.1,6.033107042312622,763
1724,,,1738582129,,False,764,faa54_00002,2025-02-03_12-28-49,0.004470348358154297,6.037577390670776,10176,DESKTOP-7C8NE51,127.0.0.1,6.037577390670776,764
1725,,,1738582129,,False,765,faa54_00002,2025-02-03_12-28-49,0.0035142898559570312,6.041091680526733,10176,DESKTOP-7C8NE51,127.0.0.1,6.041091680526733,765
1726,,,1738582129,,False,766,faa54_00002,2025-02-03_12-28-49,0.0029633045196533203,6.044054985046387,10176,DESKTOP-7C8NE51,127.0.0.1,6.044054985046387,766
1727,,,1738582129,,False,767,faa54_00002,2025-02-03_12-28-49,0.004013538360595703,6.048068523406982,10176,DESKTOP-7C8NE51,127.0.0.1,6.048068523406982,767
1728,,,1738582129,,False,768,faa54_00002,2025-02-03_12-28-49,0.003712177276611328,6.051780700683594,10176,DESKTOP-7C8NE51,127.0.0.1,6.051780700683594,768
1729,,,1738582129,,False,769,faa54_00002,2025-02-03_12-28-49,0.005043983459472656,6.056824684143066,10176,DESKTOP-7C8NE51,127.0.0.1,6.056824684143066,769
1730,24.0,71,1738582129,,False,770,faa54_00002,2025-02-03_12-28-49,0.005518674850463867,6.06234335899353,10176,DESKTOP-7C8NE51,127.0.0.1,6.06234335899353,770
1731,,,1738582129,,False,771,faa54_00002,2025-02-03_12-28-49,0.006253480911254883,6.068596839904785,10176,DESKTOP-7C8NE51,127.0.0.1,6.068596839904785,771
1732,,,1738582129,,False,772,faa54_00002,2025-02-03_12-28-49,0.004985809326171875,6.073582649230957,10176,DESKTOP-7C8NE51,127.0.0.1,6.073582649230957,772
1733,,,1738582129,,False,773,faa54_00002,2025-02-03_12-28-49,0.004398345947265625,6.077980995178223,10176,DESKTOP-7C8NE51,127.0.0.1,6.077980995178223,773
1734,,,1738582129,,False,774,faa54_00002,2025-02-03_12-28-49,0.0029582977294921875,6.080939292907715,10176,DESKTOP-7C8NE51,127.0.0.1,6.080939292907715,774
1735,,,1738582129,,False,775,faa54_00002,2025-02-03_12-28-49,0.0056896209716796875,6.0866289138793945,10176,DESKTOP-7C8NE51,127.0.0.1,6.0866289138793945,775
1736,,,1738582129,,False,776,faa54_00002,2025-02-03_12-28-49,0.0036242008209228516,6.090253114700317,10176,DESKTOP-7C8NE51,127.0.0.1,6.090253114700317,776
1737,,,1738582129,,False,777,faa54_00002,2025-02-03_12-28-49,0.00545191764831543,6.095705032348633,10176,DESKTOP-7C8NE51,127.0.0.1,6.095705032348633,777
1738,,,1738582129,,False,778,faa54_00002,2025-02-03_12-28-49,0.006471395492553711,6.1021764278411865,10176,DESKTOP-7C8NE51,127.0.0.1,6.1021764278411865,778
1739,,,1738582129,,False,779,faa54_00002,2025-02-03_12-28-49,0.005113363265991211,6.107289791107178,10176,DESKTOP-7C8NE51,127.0.0.1,6.107289791107178,779
1740,,,1738582129,,False,780,faa54_00002,2025-02-03_12-28-49,0.005729198455810547,6.113018989562988,10176,DESKTOP-7C8NE51,127.0.0.1,6.113018989562988,780
1741,,,1738582129,,False,781,faa54_00002,2025-02-03_12-28-49,0.003987312316894531,6.117006301879883,10176,DESKTOP-7C8NE51,127.0.0.1,6.117006301879883,781
1742,,,1738582129,,False,782,faa54_00002,2025-02-03_12-28-49,0.007118940353393555,6.124125242233276,10176,DESKTOP-7C8NE51,127.0.0.1,6.124125242233276,782
1743,,,1738582129,,False,783,faa54_00002,2025-02-03_12-28-49,0.006588459014892578,6.130713701248169,10176,DESKTOP-7C8NE51,127.0.0.1,6.130713701248169,783
1744,,,1738582129,,False,784,faa54_00002,2025-02-03_12-28-49,0.005304574966430664,6.1360182762146,10176,DESKTOP-7C8NE51,127.0.0.1,6.1360182762146,784
1745,,,1738582129,,False,785,faa54_00002,2025-02-03_12-28-49,0.004155397415161133,6.140173673629761,10176,DESKTOP-7C8NE51,127.0.0.1,6.140173673629761,785
1746,,,1738582129,,False,786,faa54_00002,2025-02-03_12-28-49,0.004209756851196289,6.144383430480957,10176,DESKTOP-7C8NE51,127.0.0.1,6.144383430480957,786
1747,,,1738582129,,False,787,faa54_00002,2025-02-03_12-28-49,0.004408836364746094,6.148792266845703,10176,DESKTOP-7C8NE51,127.0.0.1,6.148792266845703,787
1748,,,1738582129,,False,788,faa54_00002,2025-02-03_12-28-49,0.005550861358642578,6.154343128204346,10176,DESKTOP-7C8NE51,127.0.0.1,6.154343128204346,788
1749,,,1738582129,,False,789,faa54_00002,2025-02-03_12-28-49,0.005701780319213867,6.16004490852356,10176,DESKTOP-7C8NE51,127.0.0.1,6.16004490852356,789
1750,,,1738582129,,False,790,faa54_00002,2025-02-03_12-28-49,0.0039937496185302734,6.16403865814209,10176,DESKTOP-7C8NE51,127.0.0.1,6.16403865814209,790
1751,,,1738582129,,False,791,faa54_00002,2025-02-03_12-28-49,0.004427909851074219,6.168466567993164,10176,DESKTOP-7C8NE51,127.0.0.1,6.168466567993164,791
1752,,,1738582129,,False,792,faa54_00002,2025-02-03_12-28-49,0.00432276725769043,6.1727893352508545,10176,DESKTOP-7C8NE51,127.0.0.1,6.1727893352508545,792
1753,,,1738582129,,False,793,faa54_00002,2025-02-03_12-28-49,0.006303548812866211,6.179092884063721,10176,DESKTOP-7C8NE51,127.0.0.1,6.179092884063721,793
1754,,,1738582129,,False,794,faa54_00002,2025-02-03_12-28-49,0.003929615020751953,6.183022499084473,10176,DESKTOP-7C8NE51,127.0.0.1,6.183022499084473,794
1755,,,1738582129,,False,795,faa54_00002,2025-02-03_12-28-49,0.006795167922973633,6.189817667007446,10176,DESKTOP-7C8NE51,127.0.0.1,6.189817667007446,795
1756,,,1738582129,,False,796,faa54_00002,2025-02-03_12-28-49,0.006707191467285156,6.1965248584747314,10176,DESKTOP-7C8NE51,127.0.0.1,6.1965248584747314,796
1757,,,1738582129,,False,797,faa54_00002,2025-02-03_12-28-49,0.012440204620361328,6.208965063095093,10176,DESKTOP-7C8NE51,127.0.0.1,6.208965063095093,797
1758,,,1738582129,,False,798,faa54_00002,2025-02-03_12-28-49,0.0039904117584228516,6.212955474853516,10176,DESKTOP-7C8NE51,127.0.0.1,6.212955474853516,798
1759,,,1738582129,,False,799,faa54_00002,2025-02-03_12-28-49,0.004988193511962891,6.2179436683654785,10176,DESKTOP-7C8NE51,127.0.0.1,6.2179436683654785,799
1760,,,1738582129,,False,800,faa54_00002,2025-02-03_12-28-49,0.003969669342041016,6.2219133377075195,10176,DESKTOP-7C8NE51,127.0.0.1,6.2219133377075195,800
1761,,,1738582129,,False,801,faa54_00002,2025-02-03_12-28-49,0.003396272659301758,6.225309610366821,10176,DESKTOP-7C8NE51,127.0.0.1,6.225309610366821,801
1762,,,1738582129,,False,802,faa54_00002,2025-02-03_12-28-49,0.003151416778564453,6.228461027145386,10176,DESKTOP-7C8NE51,127.0.0.1,6.228461027145386,802
1763,,,1738582129,,False,803,faa54_00002,2025-02-03_12-28-49,0.003069639205932617,6.231530666351318,10176,DESKTOP-7C8NE51,127.0.0.1,6.231530666351318,803
1764,33.0,72,1738582129,,False,804,faa54_00002,2025-02-03_12-28-49,0.0041484832763671875,6.2356791496276855,10176,DESKTOP-7C8NE51,127.0.0.1,6.2356791496276855,804
1765,,,1738582129,,False,805,faa54_00002,2025-02-03_12-28-49,0.00427556037902832,6.239954710006714,10176,DESKTOP-7C8NE51,127.0.0.1,6.239954710006714,805
1766,,,1738582129,,False,806,faa54_00002,2025-02-03_12-28-49,0.003506898880004883,6.243461608886719,10176,DESKTOP-7C8NE51,127.0.0.1,6.243461608886719,806
1767,,,1738582129,,False,807,faa54_00002,2025-02-03_12-28-49,0.003714323043823242,6.247175931930542,10176,DESKTOP-7C8NE51,127.0.0.1,6.247175931930542,807
1768,,,1738582129,,False,808,faa54_00002,2025-02-03_12-28-49,0.003985404968261719,6.251161336898804,10176,DESKTOP-7C8NE51,127.0.0.1,6.251161336898804,808
1769,,,1738582130,,False,809,faa54_00002,2025-02-03_12-28-50,0.004999637603759766,6.2561609745025635,10176,DESKTOP-7C8NE51,127.0.0.1,6.2561609745025635,809
1770,,,1738582130,,False,810,faa54_00002,2025-02-03_12-28-50,0.005290031433105469,6.261451005935669,10176,DESKTOP-7C8NE51,127.0.0.1,6.261451005935669,810
1771,,,1738582130,,False,811,faa54_00002,2025-02-03_12-28-50,0.004114389419555664,6.265565395355225,10176,DESKTOP-7C8NE51,127.0.0.1,6.265565395355225,811
1772,,,1738582130,,False,812,faa54_00002,2025-02-03_12-28-50,0.004580259323120117,6.270145654678345,10176,DESKTOP-7C8NE51,127.0.0.1,6.270145654678345,812
1773,,,1738582130,,False,813,faa54_00002,2025-02-03_12-28-50,0.003989696502685547,6.27413535118103,10176,DESKTOP-7C8NE51,127.0.0.1,6.27413535118103,813
1774,,,1738582130,,False,814,faa54_00002,2025-02-03_12-28-50,0.004021644592285156,6.278156995773315,10176,DESKTOP-7C8NE51,127.0.0.1,6.278156995773315,814
1775,,,1738582130,,False,815,faa54_00002,2025-02-03_12-28-50,0.004002094268798828,6.282159090042114,10176,DESKTOP-7C8NE51,127.0.0.1,6.282159090042114,815
1776,,,1738582130,,False,816,faa54_00002,2025-02-03_12-28-50,0.002992868423461914,6.285151958465576,10176,DESKTOP-7C8NE51,127.0.0.1,6.285151958465576,816
1777,,,1738582130,,False,817,faa54_00002,2025-02-03_12-28-50,0.004081010818481445,6.289232969284058,10176,DESKTOP-7C8NE51,127.0.0.1,6.289232969284058,817
1778,,,1738582130,,False,818,faa54_00002,2025-02-03_12-28-50,0.0060045719146728516,6.2952375411987305,10176,DESKTOP-7C8NE51,127.0.0.1,6.2952375411987305,818
1779,,,1738582130,,False,819,faa54_00002,2025-02-03_12-28-50,0.003184795379638672,6.298422336578369,10176,DESKTOP-7C8NE51,127.0.0.1,6.298422336578369,819
1780,,,1738582130,,False,820,faa54_00002,2025-02-03_12-28-50,0.00501251220703125,6.3034348487854,10176,DESKTOP-7C8NE51,127.0.0.1,6.3034348487854,820
1781,,,1738582130,,False,821,faa54_00002,2025-02-03_12-28-50,0.005697488784790039,6.30913233757019,10176,DESKTOP-7C8NE51,127.0.0.1,6.30913233757019,821
1782,,,1738582130,,False,822,faa54_00002,2025-02-03_12-28-50,0.005805015563964844,6.314937353134155,10176,DESKTOP-7C8NE51,127.0.0.1,6.314937353134155,822
1783,,,1738582130,,False,823,faa54_00002,2025-02-03_12-28-50,0.006010293960571289,6.320947647094727,10176,DESKTOP-7C8NE51,127.0.0.1,6.320947647094727,823
1784,,,1738582130,,False,824,faa54_00002,2025-02-03_12-28-50,0.003763914108276367,6.324711561203003,10176,DESKTOP-7C8NE51,127.0.0.1,6.324711561203003,824
1785,,,1738582130,,False,825,faa54_00002,2025-02-03_12-28-50,0.005722522735595703,6.330434083938599,10176,DESKTOP-7C8NE51,127.0.0.1,6.330434083938599,825
1786,,,1738582130,,False,826,faa54_00002,2025-02-03_12-28-50,0.00503849983215332,6.335472583770752,10176,DESKTOP-7C8NE51,127.0.0.1,6.335472583770752,826
1787,,,1738582130,,False,827,faa54_00002,2025-02-03_12-28-50,0.00417780876159668,6.339650392532349,10176,DESKTOP-7C8NE51,127.0.0.1,6.339650392532349,827
1788,,,1738582130,,False,828,faa54_00002,2025-02-03_12-28-50,0.0032262802124023438,6.342876672744751,10176,DESKTOP-7C8NE51,127.0.0.1,6.342876672744751,828
1789,,,1738582130,,False,829,faa54_00002,2025-02-03_12-28-50,0.0028672218322753906,6.345743894577026,10176,DESKTOP-7C8NE51,127.0.0.1,6.345743894577026,829
1790,,,1738582130,,False,830,faa54_00002,2025-02-03_12-28-50,0.005249977111816406,6.350993871688843,10176,DESKTOP-7C8NE51,127.0.0.1,6.350993871688843,830
1791,,,1738582130,,False,831,faa54_00002,2025-02-03_12-28-50,0.003988742828369141,6.354982614517212,10176,DESKTOP-7C8NE51,127.0.0.1,6.354982614517212,831
1792,,,1738582130,,False,832,faa54_00002,2025-02-03_12-28-50,0.003226757049560547,6.3582093715667725,10176,DESKTOP-7C8NE51,127.0.0.1,6.3582093715667725,832
1793,,,1738582130,,False,833,faa54_00002,2025-02-03_12-28-50,0.004260063171386719,6.362469434738159,10176,DESKTOP-7C8NE51,127.0.0.1,6.362469434738159,833
1794,,,1738582130,,False,834,faa54_00002,2025-02-03_12-28-50,0.003900289535522461,6.366369724273682,10176,DESKTOP-7C8NE51,127.0.0.1,6.366369724273682,834
1795,,,1738582130,,False,835,faa54_00002,2025-02-03_12-28-50,0.004116535186767578,6.370486259460449,10176,DESKTOP-7C8NE51,127.0.0.1,6.370486259460449,835
1796,,,1738582130,,False,836,faa54_00002,2025-02-03_12-28-50,0.004340171813964844,6.374826431274414,10176,DESKTOP-7C8NE51,127.0.0.1,6.374826431274414,836
1797,,,1738582130,,False,837,faa54_00002,2025-02-03_12-28-50,0.005217790603637695,6.380044221878052,10176,DESKTOP-7C8NE51,127.0.0.1,6.380044221878052,837
1798,33.0,73,1738582130,,False,838,faa54_00002,2025-02-03_12-28-50,0.008803844451904297,6.388848066329956,10176,DESKTOP-7C8NE51,127.0.0.1,6.388848066329956,838
1799,,,1738582130,,False,839,faa54_00002,2025-02-03_12-28-50,0.005443572998046875,6.394291639328003,10176,DESKTOP-7C8NE51,127.0.0.1,6.394291639328003,839
1800,,,1738582130,,False,840,faa54_00002,2025-02-03_12-28-50,0.04036355018615723,6.43465518951416,10176,DESKTOP-7C8NE51,127.0.0.1,6.43465518951416,840
1801,,,1738582130,,False,841,faa54_00002,2025-02-03_12-28-50,0.0039174556732177734,6.438572645187378,10176,DESKTOP-7C8NE51,127.0.0.1,6.438572645187378,841
1802,,,1738582130,,False,842,faa54_00002,2025-02-03_12-28-50,0.004136323928833008,6.442708969116211,10176,DESKTOP-7C8NE51,127.0.0.1,6.442708969116211,842
1803,,,1738582130,,False,843,faa54_00002,2025-02-03_12-28-50,0.004029273986816406,6.446738243103027,10176,DESKTOP-7C8NE51,127.0.0.1,6.446738243103027,843
1804,,,1738582130,,False,844,faa54_00002,2025-02-03_12-28-50,0.004721164703369141,6.4514594078063965,10176,DESKTOP-7C8NE51,127.0.0.1,6.4514594078063965,844
1805,,,1738582130,,False,845,faa54_00002,2025-02-03_12-28-50,0.0044422149658203125,6.455901622772217,10176,DESKTOP-7C8NE51,127.0.0.1,6.455901622772217,845
1806,,,1738582130,,False,846,faa54_00002,2025-02-03_12-28-50,0.004107952117919922,6.460009574890137,10176,DESKTOP-7C8NE51,127.0.0.1,6.460009574890137,846
1807,,,1738582130,,False,847,faa54_00002,2025-02-03_12-28-50,0.0030014514923095703,6.463011026382446,10176,DESKTOP-7C8NE51,127.0.0.1,6.463011026382446,847
1808,,,1738582130,,False,848,faa54_00002,2025-02-03_12-28-50,0.0039882659912109375,6.466999292373657,10176,DESKTOP-7C8NE51,127.0.0.1,6.466999292373657,848
1809,,,1738582130,,False,849,faa54_00002,2025-02-03_12-28-50,0.003991365432739258,6.4709906578063965,10176,DESKTOP-7C8NE51,127.0.0.1,6.4709906578063965,849
1810,,,1738582130,,False,850,faa54_00002,2025-02-03_12-28-50,0.006047725677490234,6.477038383483887,10176,DESKTOP-7C8NE51,127.0.0.1,6.477038383483887,850
1811,,,1738582130,,False,851,faa54_00002,2025-02-03_12-28-50,0.008469820022583008,6.48550820350647,10176,DESKTOP-7C8NE51,127.0.0.1,6.48550820350647,851
1812,,,1738582130,,False,852,faa54_00002,2025-02-03_12-28-50,0.012828588485717773,6.4983367919921875,10176,DESKTOP-7C8NE51,127.0.0.1,6.4983367919921875,852
1813,,,1738582130,,False,853,faa54_00002,2025-02-03_12-28-50,0.0051648616790771484,6.503501653671265,10176,DESKTOP-7C8NE51,127.0.0.1,6.503501653671265,853
1814,15.0,74,1738582130,,False,854,faa54_00002,2025-02-03_12-28-50,0.004762172698974609,6.508263826370239,10176,DESKTOP-7C8NE51,127.0.0.1,6.508263826370239,854
1815,,,1738582130,,False,855,faa54_00002,2025-02-03_12-28-50,0.004144430160522461,6.512408256530762,10176,DESKTOP-7C8NE51,127.0.0.1,6.512408256530762,855
1816,,,1738582130,,False,856,faa54_00002,2025-02-03_12-28-50,0.004079341888427734,6.5164875984191895,10176,DESKTOP-7C8NE51,127.0.0.1,6.5164875984191895,856
1817,,,1738582130,,False,857,faa54_00002,2025-02-03_12-28-50,0.003347158432006836,6.519834756851196,10176,DESKTOP-7C8NE51,127.0.0.1,6.519834756851196,857
1818,,,1738582130,,False,858,faa54_00002,2025-02-03_12-28-50,0.00507807731628418,6.5249128341674805,10176,DESKTOP-7C8NE51,127.0.0.1,6.5249128341674805,858
1819,,,1738582130,,False,859,faa54_00002,2025-02-03_12-28-50,0.005095720291137695,6.530008554458618,10176,DESKTOP-7C8NE51,127.0.0.1,6.530008554458618,859
1820,,,1738582130,,False,860,faa54_00002,2025-02-03_12-28-50,0.003987550735473633,6.533996105194092,10176,DESKTOP-7C8NE51,127.0.0.1,6.533996105194092,860
1821,,,1738582130,,False,861,faa54_00002,2025-02-03_12-28-50,0.005509614944458008,6.53950572013855,10176,DESKTOP-7C8NE51,127.0.0.1,6.53950572013855,861
1822,,,1738582130,,False,862,faa54_00002,2025-02-03_12-28-50,0.0040874481201171875,6.543593168258667,10176,DESKTOP-7C8NE51,127.0.0.1,6.543593168258667,862
1823,,,1738582130,,False,863,faa54_00002,2025-02-03_12-28-50,0.0039899349212646484,6.547583103179932,10176,DESKTOP-7C8NE51,127.0.0.1,6.547583103179932,863
1824,,,1738582130,,False,864,faa54_00002,2025-02-03_12-28-50,0.0030431747436523438,6.550626277923584,10176,DESKTOP-7C8NE51,127.0.0.1,6.550626277923584,864
1825,,,1738582130,,False,865,faa54_00002,2025-02-03_12-28-50,0.004987478256225586,6.55561375617981,10176,DESKTOP-7C8NE51,127.0.0.1,6.55561375617981,865
1826,,,1738582130,,False,866,faa54_00002,2025-02-03_12-28-50,0.003988981246948242,6.559602737426758,10176,DESKTOP-7C8NE51,127.0.0.1,6.559602737426758,866
1827,,,1738582130,,False,867,faa54_00002,2025-02-03_12-28-50,0.0039520263671875,6.563554763793945,10176,DESKTOP-7C8NE51,127.0.0.1,6.563554763793945,867
1828,,,1738582131,,False,868,faa54_00002,2025-02-03_12-28-51,0.004986763000488281,6.568541526794434,10176,DESKTOP-7C8NE51,127.0.0.1,6.568541526794434,868
1829,,,1738582131,,False,869,faa54_00002,2025-02-03_12-28-51,0.003178119659423828,6.571719646453857,10176,DESKTOP-7C8NE51,127.0.0.1,6.571719646453857,869
1830,,,1738582131,,False,870,faa54_00002,2025-02-03_12-28-51,0.00391387939453125,6.575633525848389,10176,DESKTOP-7C8NE51,127.0.0.1,6.575633525848389,870
1831,,,1738582131,,False,871,faa54_00002,2025-02-03_12-28-51,0.004072904586791992,6.579706430435181,10176,DESKTOP-7C8NE51,127.0.0.1,6.579706430435181,871
1832,,,1738582131,,False,872,faa54_00002,2025-02-03_12-28-51,0.004147052764892578,6.583853483200073,10176,DESKTOP-7C8NE51,127.0.0.1,6.583853483200073,872
1833,,,1738582131,,False,873,faa54_00002,2025-02-03_12-28-51,0.00433802604675293,6.588191509246826,10176,DESKTOP-7C8NE51,127.0.0.1,6.588191509246826,873
1834,,,1738582131,,False,874,faa54_00002,2025-02-03_12-28-51,0.002978086471557617,6.591169595718384,10176,DESKTOP-7C8NE51,127.0.0.1,6.591169595718384,874
1835,,,1738582131,,False,875,faa54_00002,2025-02-03_12-28-51,0.004396915435791016,6.595566511154175,10176,DESKTOP-7C8NE51,127.0.0.1,6.595566511154175,875
1836,,,1738582131,,False,876,faa54_00002,2025-02-03_12-28-51,0.004485368728637695,6.6000518798828125,10176,DESKTOP-7C8NE51,127.0.0.1,6.6000518798828125,876
1837,,,1738582131,,False,877,faa54_00002,2025-02-03_12-28-51,0.007376194000244141,6.607428073883057,10176,DESKTOP-7C8NE51,127.0.0.1,6.607428073883057,877
1838,,,1738582131,,False,878,faa54_00002,2025-02-03_12-28-51,0.006573200225830078,6.614001274108887,10176,DESKTOP-7C8NE51,127.0.0.1,6.614001274108887,878
