global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1114,,,1738582118,,False,155,faa54_00000,2025-02-03_12-28-38,0.006081581115722656,3.2482903003692627,18900,DESKTOP-7C8NE51,127.0.0.1,3.2482903003692627,155
1115,,,1738582118,,False,156,faa54_00000,2025-02-03_12-28-38,0.008766651153564453,3.257056951522827,18900,DESKTOP-7C8NE51,127.0.0.1,3.257056951522827,156
1116,,,1738582118,,False,157,faa54_00000,2025-02-03_12-28-38,0.005766153335571289,3.2628231048583984,18900,DESKTOP-7C8NE51,127.0.0.1,3.2628231048583984,157
1117,,,1738582118,,False,158,faa54_00000,2025-02-03_12-28-38,0.006807565689086914,3.2696306705474854,18900,DESKTOP-7C8NE51,127.0.0.1,3.2696306705474854,158
1118,,,1738582119,,False,159,faa54_00000,2025-02-03_12-28-39,0.0068781375885009766,3.2765088081359863,18900,DESKTOP-7C8NE51,127.0.0.1,3.2765088081359863,159
1119,,,1738582119,,False,160,faa54_00000,2025-02-03_12-28-39,0.00704503059387207,3.2835538387298584,18900,DESKTOP-7C8NE51,127.0.0.1,3.2835538387298584,160
1120,,,1738582119,,False,161,faa54_00000,2025-02-03_12-28-39,0.011547565460205078,3.2951014041900635,18900,DESKTOP-7C8NE51,127.0.0.1,3.2951014041900635,161
1121,,,1738582119,,False,162,faa54_00000,2025-02-03_12-28-39,0.005137205123901367,3.300238609313965,18900,DESKTOP-7C8NE51,127.0.0.1,3.300238609313965,162
1122,,,1738582119,,False,163,faa54_00000,2025-02-03_12-28-39,0.003988742828369141,3.304227352142334,18900,DESKTOP-7C8NE51,127.0.0.1,3.304227352142334,163
1123,,,1738582119,,False,164,faa54_00000,2025-02-03_12-28-39,0.0030221939086914062,3.3072495460510254,18900,DESKTOP-7C8NE51,127.0.0.1,3.3072495460510254,164
1124,,,1738582119,,False,165,faa54_00000,2025-02-03_12-28-39,0.005379199981689453,3.312628746032715,18900,DESKTOP-7C8NE51,127.0.0.1,3.312628746032715,165
1125,,,1738582119,,False,166,faa54_00000,2025-02-03_12-28-39,0.013013124465942383,3.3256418704986572,18900,DESKTOP-7C8NE51,127.0.0.1,3.3256418704986572,166
1126,,,1738582119,,False,167,faa54_00000,2025-02-03_12-28-39,0.01030278205871582,3.335944652557373,18900,DESKTOP-7C8NE51,127.0.0.1,3.335944652557373,167
1127,,,1738582119,,False,168,faa54_00000,2025-02-03_12-28-39,0.007564067840576172,3.343508720397949,18900,DESKTOP-7C8NE51,127.0.0.1,3.343508720397949,168
1128,,,1738582119,,False,169,faa54_00000,2025-02-03_12-28-39,0.00836181640625,3.351870536804199,18900,DESKTOP-7C8NE51,127.0.0.1,3.351870536804199,169
1129,,,1738582119,,False,170,faa54_00000,2025-02-03_12-28-39,0.007765531539916992,3.359636068344116,18900,DESKTOP-7C8NE51,127.0.0.1,3.359636068344116,170
1130,,,1738582119,,False,171,faa54_00000,2025-02-03_12-28-39,0.008773088455200195,3.3684091567993164,18900,DESKTOP-7C8NE51,127.0.0.1,3.3684091567993164,171
1131,,,1738582119,,False,172,faa54_00000,2025-02-03_12-28-39,0.0075762271881103516,3.3759853839874268,18900,DESKTOP-7C8NE51,127.0.0.1,3.3759853839874268,172
1132,,,1738582119,,False,173,faa54_00000,2025-02-03_12-28-39,0.008510351181030273,3.384495735168457,18900,DESKTOP-7C8NE51,127.0.0.1,3.384495735168457,173
1133,,,1738582119,,False,174,faa54_00000,2025-02-03_12-28-39,0.007941961288452148,3.392437696456909,18900,DESKTOP-7C8NE51,127.0.0.1,3.392437696456909,174
1134,,,1738582119,,False,175,faa54_00000,2025-02-03_12-28-39,0.008458852767944336,3.4008965492248535,18900,DESKTOP-7C8NE51,127.0.0.1,3.4008965492248535,175
1135,23.0,47,1738582119,,False,176,faa54_00000,2025-02-03_12-28-39,0.010972738265991211,3.4118692874908447,18900,DESKTOP-7C8NE51,127.0.0.1,3.4118692874908447,176
1136,,,1738582119,,False,177,faa54_00000,2025-02-03_12-28-39,0.011223793029785156,3.42309308052063,18900,DESKTOP-7C8NE51,127.0.0.1,3.42309308052063,177
1137,,,1738582119,,False,178,faa54_00000,2025-02-03_12-28-39,0.010653972625732422,3.4337470531463623,18900,DESKTOP-7C8NE51,127.0.0.1,3.4337470531463623,178
1138,,,1738582119,,False,179,faa54_00000,2025-02-03_12-28-39,0.010058403015136719,3.443805456161499,18900,DESKTOP-7C8NE51,127.0.0.1,3.443805456161499,179
1139,,,1738582119,,False,180,faa54_00000,2025-02-03_12-28-39,0.015507936477661133,3.45931339263916,18900,DESKTOP-7C8NE51,127.0.0.1,3.45931339263916,180
1140,,,1738582119,,False,181,faa54_00000,2025-02-03_12-28-39,0.01004338264465332,3.4693567752838135,18900,DESKTOP-7C8NE51,127.0.0.1,3.4693567752838135,181
1141,,,1738582119,,False,182,faa54_00000,2025-02-03_12-28-39,0.004737138748168945,3.4740939140319824,18900,DESKTOP-7C8NE51,127.0.0.1,3.4740939140319824,182
1142,,,1738582119,,False,183,faa54_00000,2025-02-03_12-28-39,0.0038025379180908203,3.4778964519500732,18900,DESKTOP-7C8NE51,127.0.0.1,3.4778964519500732,183
1143,,,1738582119,,False,184,faa54_00000,2025-02-03_12-28-39,0.004401445388793945,3.482297897338867,18900,DESKTOP-7C8NE51,127.0.0.1,3.482297897338867,184
1144,,,1738582119,,False,185,faa54_00000,2025-02-03_12-28-39,0.003217458724975586,3.4855153560638428,18900,DESKTOP-7C8NE51,127.0.0.1,3.4855153560638428,185
1145,,,1738582119,,False,186,faa54_00000,2025-02-03_12-28-39,0.004014492034912109,3.489529848098755,18900,DESKTOP-7C8NE51,127.0.0.1,3.489529848098755,186
1146,,,1738582119,,False,187,faa54_00000,2025-02-03_12-28-39,0.003426790237426758,3.4929566383361816,18900,DESKTOP-7C8NE51,127.0.0.1,3.4929566383361816,187
1147,,,1738582119,,False,188,faa54_00000,2025-02-03_12-28-39,0.005228996276855469,3.498185634613037,18900,DESKTOP-7C8NE51,127.0.0.1,3.498185634613037,188
1148,,,1738582119,,False,189,faa54_00000,2025-02-03_12-28-39,0.004797697067260742,3.502983331680298,18900,DESKTOP-7C8NE51,127.0.0.1,3.502983331680298,189
1149,,,1738582119,,False,190,faa54_00000,2025-02-03_12-28-39,0.004019498825073242,3.507002830505371,18900,DESKTOP-7C8NE51,127.0.0.1,3.507002830505371,190
1150,,,1738582119,,False,191,faa54_00000,2025-02-03_12-28-39,0.005295991897583008,3.512298822402954,18900,DESKTOP-7C8NE51,127.0.0.1,3.512298822402954,191
1151,,,1738582119,,False,192,faa54_00000,2025-02-03_12-28-39,0.003991365432739258,3.5162901878356934,18900,DESKTOP-7C8NE51,127.0.0.1,3.5162901878356934,192
1152,,,1738582119,,False,193,faa54_00000,2025-02-03_12-28-39,0.0035142898559570312,3.5198044776916504,18900,DESKTOP-7C8NE51,127.0.0.1,3.5198044776916504,193
1153,,,1738582119,,False,194,faa54_00000,2025-02-03_12-28-39,0.006716012954711914,3.5265204906463623,18900,DESKTOP-7C8NE51,127.0.0.1,3.5265204906463623,194
1154,,,1738582120,,False,195,faa54_00000,2025-02-03_12-28-40,0.009491920471191406,3.5360124111175537,18900,DESKTOP-7C8NE51,127.0.0.1,3.5360124111175537,195
1155,,,1738582120,,False,196,faa54_00000,2025-02-03_12-28-40,0.005602836608886719,3.5416152477264404,18900,DESKTOP-7C8NE51,127.0.0.1,3.5416152477264404,196
1156,,,1738582120,,False,197,faa54_00000,2025-02-03_12-28-40,0.004021406173706055,3.5456366539001465,18900,DESKTOP-7C8NE51,127.0.0.1,3.5456366539001465,197
1157,,,1738582120,,False,198,faa54_00000,2025-02-03_12-28-40,0.0047454833984375,3.550382137298584,18900,DESKTOP-7C8NE51,127.0.0.1,3.550382137298584,198
1158,,,1738582120,,False,199,faa54_00000,2025-02-03_12-28-40,0.0029048919677734375,3.5532870292663574,18900,DESKTOP-7C8NE51,127.0.0.1,3.5532870292663574,199
1159,,,1738582120,,False,200,faa54_00000,2025-02-03_12-28-40,0.003895282745361328,3.5571823120117188,18900,DESKTOP-7C8NE51,127.0.0.1,3.5571823120117188,200
1160,,,1738582120,,False,201,faa54_00000,2025-02-03_12-28-40,0.006314754486083984,3.5634970664978027,18900,DESKTOP-7C8NE51,127.0.0.1,3.5634970664978027,201
1161,,,1738582120,,False,202,faa54_00000,2025-02-03_12-28-40,0.003262758255004883,3.5667598247528076,18900,DESKTOP-7C8NE51,127.0.0.1,3.5667598247528076,202
1162,,,1738582120,,False,203,faa54_00000,2025-02-03_12-28-40,0.0025823116302490234,3.5693421363830566,18900,DESKTOP-7C8NE51,127.0.0.1,3.5693421363830566,203
1163,,,1738582120,,False,204,faa54_00000,2025-02-03_12-28-40,0.003805398941040039,3.5731475353240967,18900,DESKTOP-7C8NE51,127.0.0.1,3.5731475353240967,204
1164,,,1738582120,,False,205,faa54_00000,2025-02-03_12-28-40,0.006207704544067383,3.579355239868164,18900,DESKTOP-7C8NE51,127.0.0.1,3.579355239868164,205
1165,,,1738582120,,False,206,faa54_00000,2025-02-03_12-28-40,0.007332801818847656,3.5866880416870117,18900,DESKTOP-7C8NE51,127.0.0.1,3.5866880416870117,206
1166,,,1738582120,,False,207,faa54_00000,2025-02-03_12-28-40,0.003991365432739258,3.590679407119751,18900,DESKTOP-7C8NE51,127.0.0.1,3.590679407119751,207
1167,,,1738582120,,False,208,faa54_00000,2025-02-03_12-28-40,0.004059553146362305,3.5947389602661133,18900,DESKTOP-7C8NE51,127.0.0.1,3.5947389602661133,208
1168,,,1738582120,,False,209,faa54_00000,2025-02-03_12-28-40,0.004985809326171875,3.599724769592285,18900,DESKTOP-7C8NE51,127.0.0.1,3.599724769592285,209
1169,,,1738582120,,False,210,faa54_00000,2025-02-03_12-28-40,0.003989219665527344,3.6037139892578125,18900,DESKTOP-7C8NE51,127.0.0.1,3.6037139892578125,210
1170,,,1738582120,,False,211,faa54_00000,2025-02-03_12-28-40,0.0033233165740966797,3.607037305831909,18900,DESKTOP-7C8NE51,127.0.0.1,3.607037305831909,211
1171,,,1738582120,,False,212,faa54_00000,2025-02-03_12-28-40,0.002990245819091797,3.610027551651001,18900,DESKTOP-7C8NE51,127.0.0.1,3.610027551651001,212
1172,,,1738582120,,False,213,faa54_00000,2025-02-03_12-28-40,0.003226757049560547,3.6132543087005615,18900,DESKTOP-7C8NE51,127.0.0.1,3.6132543087005615,213
1173,,,1738582120,,False,214,faa54_00000,2025-02-03_12-28-40,0.0034868717193603516,3.616741180419922,18900,DESKTOP-7C8NE51,127.0.0.1,3.616741180419922,214
1174,,,1738582120,,False,215,faa54_00000,2025-02-03_12-28-40,0.002992868423461914,3.619734048843384,18900,DESKTOP-7C8NE51,127.0.0.1,3.619734048843384,215
1175,,,1738582120,,False,216,faa54_00000,2025-02-03_12-28-40,0.00485682487487793,3.6245908737182617,18900,DESKTOP-7C8NE51,127.0.0.1,3.6245908737182617,216
1176,,,1738582120,,False,217,faa54_00000,2025-02-03_12-28-40,0.004621744155883789,3.6292126178741455,18900,DESKTOP-7C8NE51,127.0.0.1,3.6292126178741455,217
1177,41.0,48,1738582120,,False,218,faa54_00000,2025-02-03_12-28-40,0.003992795944213867,3.6332054138183594,18900,DESKTOP-7C8NE51,127.0.0.1,3.6332054138183594,218
1178,,,1738582120,,False,219,faa54_00000,2025-02-03_12-28-40,0.003273487091064453,3.636478900909424,18900,DESKTOP-7C8NE51,127.0.0.1,3.636478900909424,219
1179,,,1738582120,,False,220,faa54_00000,2025-02-03_12-28-40,0.004225254058837891,3.6407041549682617,18900,DESKTOP-7C8NE51,127.0.0.1,3.6407041549682617,220
1180,,,1738582120,,False,221,faa54_00000,2025-02-03_12-28-40,0.005123138427734375,3.645827293395996,18900,DESKTOP-7C8NE51,127.0.0.1,3.645827293395996,221
1181,,,1738582120,,False,222,faa54_00000,2025-02-03_12-28-40,0.004495382308959961,3.650322675704956,18900,DESKTOP-7C8NE51,127.0.0.1,3.650322675704956,222
1182,,,1738582120,,False,223,faa54_00000,2025-02-03_12-28-40,0.0035490989685058594,3.653871774673462,18900,DESKTOP-7C8NE51,127.0.0.1,3.653871774673462,223
1183,,,1738582120,,False,224,faa54_00000,2025-02-03_12-28-40,0.004471302032470703,3.6583430767059326,18900,DESKTOP-7C8NE51,127.0.0.1,3.6583430767059326,224
1184,,,1738582120,,False,225,faa54_00000,2025-02-03_12-28-40,0.003887653350830078,3.6622307300567627,18900,DESKTOP-7C8NE51,127.0.0.1,3.6622307300567627,225
1185,,,1738582120,,False,226,faa54_00000,2025-02-03_12-28-40,0.0037271976470947266,3.6659579277038574,18900,DESKTOP-7C8NE51,127.0.0.1,3.6659579277038574,226
1186,,,1738582120,,False,227,faa54_00000,2025-02-03_12-28-40,0.00428009033203125,3.6702380180358887,18900,DESKTOP-7C8NE51,127.0.0.1,3.6702380180358887,227
1187,,,1738582120,,False,228,faa54_00000,2025-02-03_12-28-40,0.003844022750854492,3.674082040786743,18900,DESKTOP-7C8NE51,127.0.0.1,3.674082040786743,228
1188,,,1738582120,,False,229,faa54_00000,2025-02-03_12-28-40,0.00498652458190918,3.6790685653686523,18900,DESKTOP-7C8NE51,127.0.0.1,3.6790685653686523,229
1189,,,1738582120,,False,230,faa54_00000,2025-02-03_12-28-40,0.0027856826782226562,3.681854248046875,18900,DESKTOP-7C8NE51,127.0.0.1,3.681854248046875,230
1190,,,1738582120,,False,231,faa54_00000,2025-02-03_12-28-40,0.005984067916870117,3.687838315963745,18900,DESKTOP-7C8NE51,127.0.0.1,3.687838315963745,231
1191,,,1738582120,,False,232,faa54_00000,2025-02-03_12-28-40,0.003764629364013672,3.691602945327759,18900,DESKTOP-7C8NE51,127.0.0.1,3.691602945327759,232
1192,,,1738582120,,False,233,faa54_00000,2025-02-03_12-28-40,0.0073397159576416016,3.6989426612854004,18900,DESKTOP-7C8NE51,127.0.0.1,3.6989426612854004,233
1193,,,1738582120,,False,234,faa54_00000,2025-02-03_12-28-40,0.0063707828521728516,3.7053134441375732,18900,DESKTOP-7C8NE51,127.0.0.1,3.7053134441375732,234
1194,,,1738582120,,False,235,faa54_00000,2025-02-03_12-28-40,0.007802009582519531,3.7131154537200928,18900,DESKTOP-7C8NE51,127.0.0.1,3.7131154537200928,235
1195,,,1738582120,,False,236,faa54_00000,2025-02-03_12-28-40,0.015713930130004883,3.7288293838500977,18900,DESKTOP-7C8NE51,127.0.0.1,3.7288293838500977,236
1196,,,1738582120,,False,237,faa54_00000,2025-02-03_12-28-40,0.013310909271240234,3.742140293121338,18900,DESKTOP-7C8NE51,127.0.0.1,3.742140293121338,237
1197,,,1738582120,,False,238,faa54_00000,2025-02-03_12-28-40,0.007102012634277344,3.7492423057556152,18900,DESKTOP-7C8NE51,127.0.0.1,3.7492423057556152,238
1198,,,1738582120,,False,239,faa54_00000,2025-02-03_12-28-40,0.008946895599365234,3.7581892013549805,18900,DESKTOP-7C8NE51,127.0.0.1,3.7581892013549805,239
1199,,,1738582120,,False,240,faa54_00000,2025-02-03_12-28-40,0.008672714233398438,3.766861915588379,18900,DESKTOP-7C8NE51,127.0.0.1,3.766861915588379,240
1200,,,1738582120,,False,241,faa54_00000,2025-02-03_12-28-40,0.009511709213256836,3.7763736248016357,18900,DESKTOP-7C8NE51,127.0.0.1,3.7763736248016357,241
1201,,,1738582120,,False,242,faa54_00000,2025-02-03_12-28-40,0.009750127792358398,3.786123752593994,18900,DESKTOP-7C8NE51,127.0.0.1,3.786123752593994,242
1202,,,1738582120,,False,243,faa54_00000,2025-02-03_12-28-40,0.007462501525878906,3.793586254119873,18900,DESKTOP-7C8NE51,127.0.0.1,3.793586254119873,243
1203,,,1738582120,,False,244,faa54_00000,2025-02-03_12-28-40,0.008861064910888672,3.8024473190307617,18900,DESKTOP-7C8NE51,127.0.0.1,3.8024473190307617,244
1204,,,1738582120,,False,245,faa54_00000,2025-02-03_12-28-40,0.009252548217773438,3.811699867248535,18900,DESKTOP-7C8NE51,127.0.0.1,3.811699867248535,245
1205,,,1738582120,,False,246,faa54_00000,2025-02-03_12-28-40,0.014716386795043945,3.826416254043579,18900,DESKTOP-7C8NE51,127.0.0.1,3.826416254043579,246
1206,,,1738582120,,False,247,faa54_00000,2025-02-03_12-28-40,0.009796380996704102,3.836212635040283,18900,DESKTOP-7C8NE51,127.0.0.1,3.836212635040283,247
1207,,,1738582121,,False,248,faa54_00000,2025-02-03_12-28-41,0.0100250244140625,3.8462376594543457,18900,DESKTOP-7C8NE51,127.0.0.1,3.8462376594543457,248
1208,,,1738582121,,False,249,faa54_00000,2025-02-03_12-28-41,0.013752460479736328,3.859990119934082,18900,DESKTOP-7C8NE51,127.0.0.1,3.859990119934082,249
1209,,,1738582121,,False,250,faa54_00000,2025-02-03_12-28-41,0.009440898895263672,3.8694310188293457,18900,DESKTOP-7C8NE51,127.0.0.1,3.8694310188293457,250
1210,,,1738582121,,False,251,faa54_00000,2025-02-03_12-28-41,0.004565000534057617,3.8739960193634033,18900,DESKTOP-7C8NE51,127.0.0.1,3.8739960193634033,251
1211,,,1738582121,,False,252,faa54_00000,2025-02-03_12-28-41,0.002977132797241211,3.8769731521606445,18900,DESKTOP-7C8NE51,127.0.0.1,3.8769731521606445,252
1212,,,1738582121,,False,253,faa54_00000,2025-02-03_12-28-41,0.004563093185424805,3.8815362453460693,18900,DESKTOP-7C8NE51,127.0.0.1,3.8815362453460693,253
1213,,,1738582121,,False,254,faa54_00000,2025-02-03_12-28-41,0.004345417022705078,3.8858816623687744,18900,DESKTOP-7C8NE51,127.0.0.1,3.8858816623687744,254
1214,,,1738582121,,False,255,faa54_00000,2025-02-03_12-28-41,0.003778219223022461,3.889659881591797,18900,DESKTOP-7C8NE51,127.0.0.1,3.889659881591797,255
1215,,,1738582121,,False,256,faa54_00000,2025-02-03_12-28-41,0.004821300506591797,3.8944811820983887,18900,DESKTOP-7C8NE51,127.0.0.1,3.8944811820983887,256
1216,,,1738582121,,False,257,faa54_00000,2025-02-03_12-28-41,0.004987001419067383,3.899468183517456,18900,DESKTOP-7C8NE51,127.0.0.1,3.899468183517456,257
1217,,,1738582121,,False,258,faa54_00000,2025-02-03_12-28-41,0.004984855651855469,3.9044530391693115,18900,DESKTOP-7C8NE51,127.0.0.1,3.9044530391693115,258
1218,,,1738582121,,False,259,faa54_00000,2025-02-03_12-28-41,0.0050547122955322266,3.9095077514648438,18900,DESKTOP-7C8NE51,127.0.0.1,3.9095077514648438,259
1219,,,1738582121,,False,260,faa54_00000,2025-02-03_12-28-41,0.003988504409790039,3.913496255874634,18900,DESKTOP-7C8NE51,127.0.0.1,3.913496255874634,260
1220,,,1738582121,,False,261,faa54_00000,2025-02-03_12-28-41,0.005013704299926758,3.9185099601745605,18900,DESKTOP-7C8NE51,127.0.0.1,3.9185099601745605,261
1221,,,1738582121,,False,262,faa54_00000,2025-02-03_12-28-41,0.0035016536712646484,3.922011613845825,18900,DESKTOP-7C8NE51,127.0.0.1,3.922011613845825,262
1222,,,1738582121,,False,263,faa54_00000,2025-02-03_12-28-41,0.003281831741333008,3.925293445587158,18900,DESKTOP-7C8NE51,127.0.0.1,3.925293445587158,263
1223,,,1738582121,,False,264,faa54_00000,2025-02-03_12-28-41,0.0023932456970214844,3.9276866912841797,18900,DESKTOP-7C8NE51,127.0.0.1,3.9276866912841797,264
1224,,,1738582121,,False,265,faa54_00000,2025-02-03_12-28-41,0.004018068313598633,3.9317047595977783,18900,DESKTOP-7C8NE51,127.0.0.1,3.9317047595977783,265
1225,,,1738582121,,False,266,faa54_00000,2025-02-03_12-28-41,0.0036122798919677734,3.935317039489746,18900,DESKTOP-7C8NE51,127.0.0.1,3.935317039489746,266
1226,,,1738582121,,False,267,faa54_00000,2025-02-03_12-28-41,0.0031325817108154297,3.9384496212005615,18900,DESKTOP-7C8NE51,127.0.0.1,3.9384496212005615,267
1227,,,1738582121,,False,268,faa54_00000,2025-02-03_12-28-41,0.0029921531677246094,3.941441774368286,18900,DESKTOP-7C8NE51,127.0.0.1,3.941441774368286,268
1228,,,1738582121,,False,269,faa54_00000,2025-02-03_12-28-41,0.0033826828002929688,3.944824457168579,18900,DESKTOP-7C8NE51,127.0.0.1,3.944824457168579,269
1229,,,1738582121,,False,270,faa54_00000,2025-02-03_12-28-41,0.003020763397216797,3.947845220565796,18900,DESKTOP-7C8NE51,127.0.0.1,3.947845220565796,270
1230,,,1738582121,,False,271,faa54_00000,2025-02-03_12-28-41,0.0040471553802490234,3.951892375946045,18900,DESKTOP-7C8NE51,127.0.0.1,3.951892375946045,271
1231,53.0,49,1738582121,,False,272,faa54_00000,2025-02-03_12-28-41,0.006269931793212891,3.958162307739258,18900,DESKTOP-7C8NE51,127.0.0.1,3.958162307739258,272
1232,,,1738582121,,False,273,faa54_00000,2025-02-03_12-28-41,0.006365060806274414,3.9645273685455322,18900,DESKTOP-7C8NE51,127.0.0.1,3.9645273685455322,273
1233,,,1738582121,,False,274,faa54_00000,2025-02-03_12-28-41,0.004128694534301758,3.968656063079834,18900,DESKTOP-7C8NE51,127.0.0.1,3.968656063079834,274
1234,,,1738582121,,False,275,faa54_00000,2025-02-03_12-28-41,0.0037255287170410156,3.972381591796875,18900,DESKTOP-7C8NE51,127.0.0.1,3.972381591796875,275
1235,,,1738582121,,False,276,faa54_00000,2025-02-03_12-28-41,0.008008718490600586,3.9803903102874756,18900,DESKTOP-7C8NE51,127.0.0.1,3.9803903102874756,276
1236,,,1738582121,,False,277,faa54_00000,2025-02-03_12-28-41,0.004687786102294922,3.9850780963897705,18900,DESKTOP-7C8NE51,127.0.0.1,3.9850780963897705,277
1237,,,1738582121,,False,278,faa54_00000,2025-02-03_12-28-41,0.003829479217529297,3.9889075756073,18900,DESKTOP-7C8NE51,127.0.0.1,3.9889075756073,278
1238,,,1738582121,,False,279,faa54_00000,2025-02-03_12-28-41,0.005010128021240234,3.99391770362854,18900,DESKTOP-7C8NE51,127.0.0.1,3.99391770362854,279
1239,,,1738582121,,False,280,faa54_00000,2025-02-03_12-28-41,0.002991199493408203,3.9969089031219482,18900,DESKTOP-7C8NE51,127.0.0.1,3.9969089031219482,280
1240,,,1738582121,,False,281,faa54_00000,2025-02-03_12-28-41,0.004030466079711914,4.00093936920166,18900,DESKTOP-7C8NE51,127.0.0.1,4.00093936920166,281
1241,,,1738582121,,False,282,faa54_00000,2025-02-03_12-28-41,0.003988981246948242,4.004928350448608,18900,DESKTOP-7C8NE51,127.0.0.1,4.004928350448608,282
1242,,,1738582121,,False,283,faa54_00000,2025-02-03_12-28-41,0.004336118698120117,4.0092644691467285,18900,DESKTOP-7C8NE51,127.0.0.1,4.0092644691467285,283
1243,,,1738582121,,False,284,faa54_00000,2025-02-03_12-28-41,0.005575895309448242,4.014840364456177,18900,DESKTOP-7C8NE51,127.0.0.1,4.014840364456177,284
1244,,,1738582121,,False,285,faa54_00000,2025-02-03_12-28-41,0.004438877105712891,4.01927924156189,18900,DESKTOP-7C8NE51,127.0.0.1,4.01927924156189,285
1245,,,1738582121,,False,286,faa54_00000,2025-02-03_12-28-41,0.005096912384033203,4.024376153945923,18900,DESKTOP-7C8NE51,127.0.0.1,4.024376153945923,286
